0.0000000000e+00,0.0000000000e+00,1.4657000000e+02
8.1300000000e-03,2.4842000000e+02,1.4749000000e+02
1.6260000000e-02,4.8938000000e+02,1.4862000000e+02
2.4390000000e-02,7.2329000000e+02,1.4977000000e+02
3.2520000000e-02,9.5056000000e+02,1.5091000000e+02
4.0650000000e-02,1.1716100000e+03,1.5203000000e+02
4.8780000000e-02,1.3868400000e+03,1.5309000000e+02
5.6910000000e-02,1.5966700000e+03,1.5408000000e+02
6.5040000000e-02,1.8014900000e+03,1.5498000000e+02
7.3170000000e-02,2.0017300000e+03,1.5580000000e+02
8.1300000000e-02,2.1978000000e+03,1.5656000000e+02
8.9430000000e-02,2.3901000000e+03,1.5727000000e+02
9.7560000000e-02,2.5790400000e+03,1.5792000000e+02
1.0569000000e-01,2.7650300000e+03,1.5854000000e+02
1.1382000000e-01,2.9484900000e+03,1.5912000000e+02
1.2194000000e-01,3.1298300000e+03,1.5967000000e+02
1.3007000000e-01,3.3094400000e+03,1.6020000000e+02
1.3820000000e-01,3.4877500000e+03,1.6071000000e+02
1.4633000000e-01,3.6651700000e+03,1.6120000000e+02
1.5446000000e-01,3.8421000000e+03,1.6167000000e+02
1.6259000000e-01,4.0189500000e+03,1.6213000000e+02
1.7072000000e-01,4.1961300000e+03,1.6258000000e+02
1.7885000000e-01,4.3740700000e+03,1.6302000000e+02
1.8698000000e-01,4.5531500000e+03,1.6345000000e+02
1.9511000000e-01,4.7338000000e+03,1.6387000000e+02
2.0324000000e-01,4.9164300000e+03,1.6429000000e+02
2.1137000000e-01,5.1013900000e+03,1.6470000000e+02
2.1950000000e-01,5.2887800000e+03,1.6510000000e+02
2.2763000000e-01,5.4786000000e+03,1.6551000000e+02
2.3576000000e-01,5.6708600000e+03,1.6590000000e+02
2.4389000000e-01,5.8655400000e+03,1.6629000000e+02
2.5202000000e-01,6.0626400000e+03,1.6668000000e+02
2.6015000000e-01,6.2621800000e+03,1.6707000000e+02
2.6828000000e-01,6.4641300000e+03,1.6745000000e+02
2.7641000000e-01,6.6685100000e+03,1.6782000000e+02
2.8454000000e-01,6.8753100000e+03,1.6820000000e+02
2.9267000000e-01,7.0845300000e+03,1.6856000000e+02
3.0080000000e-01,7.2962600000e+03,1.6893000000e+02
3.0893000000e-01,7.5109500000e+03,1.6929000000e+02
3.1706000000e-01,7.7292000000e+03,1.6966000000e+02
3.2519000000e-01,7.9515900000e+03,1.7002000000e+02
3.3332000000e-01,8.1787300000e+03,1.7039000000e+02
3.4145000000e-01,8.4111800000e+03,1.7075000000e+02
3.4958000000e-01,8.6495500000e+03,1.7112000000e+02
3.5770000000e-01,8.8944100000e+03,1.7149000000e+02
3.6583000000e-01,9.1463600000e+03,1.7187000000e+02
3.7396000000e-01,9.4059900000e+03,1.7225000000e+02
3.8209000000e-01,9.6738900000e+03,1.7263000000e+02
3.9022000000e-01,9.9506300000e+03,1.7302000000e+02
3.9835000000e-01,1.0236820000e+04,1.7342000000e+02
4.0648000000e-01,1.0533040000e+04,1.7382000000e+02
4.1461000000e-01,1.0839880000e+04,1.7422000000e+02
4.2274000000e-01,1.1158170000e+04,1.7464000000e+02
4.3087000000e-01,1.1489460000e+04,1.7506000000e+02
4.3900000000e-01,1.1835410000e+04,1.7549000000e+02
4.4713000000e-01,1.2197670000e+04,1.7593000000e+02
4.5526000000e-01,1.2577900000e+04,1.7639000000e+02
4.6339000000e-01,1.2977770000e+04,1.7686000000e+02
4.7152000000e-01,1.3398920000e+04,1.7734000000e+02
4.7965000000e-01,1.3843030000e+04,1.7784000000e+02
4.8778000000e-01,1.4311740000e+04,1.7835000000e+02
4.9591000000e-01,1.4806720000e+04,1.7887000000e+02
5.0404000000e-01,1.5329620000e+04,1.7941000000e+02
5.1217000000e-01,1.5882050000e+04,1.7996000000e+02
5.2030000000e-01,1.6464440000e+04,1.8053000000e+02
5.2843000000e-01,1.7076190000e+04,1.8110000000e+02
5.3656000000e-01,1.7716610000e+04,1.8168000000e+02
5.4469000000e-01,1.8385040000e+04,1.8226000000e+02
5.5282000000e-01,1.9080820000e+04,1.8285000000e+02
5.6095000000e-01,1.9803290000e+04,1.8344000000e+02
5.6908000000e-01,2.0551800000e+04,1.8403000000e+02
5.7721000000e-01,2.1326480000e+04,1.8463000000e+02
5.8534000000e-01,2.2128330000e+04,1.8523000000e+02
5.9346000000e-01,2.2958390000e+04,1.8583000000e+02
6.0159000000e-01,2.3817710000e+04,1.8643000000e+02
6.0972000000e-01,2.4707340000e+04,1.8703000000e+02
6.1785000000e-01,2.5628320000e+04,1.8763000000e+02
6.2598000000e-01,2.6581700000e+04,1.8824000000e+02
6.3411000000e-01,2.7567500000e+04,1.8884000000e+02
6.4224000000e-01,2.8584380000e+04,1.8944000000e+02
6.5037000000e-01,2.9630880000e+04,1.9004000000e+02
6.5850000000e-01,3.0705510000e+04,1.9063000000e+02
6.6663000000e-01,3.1806830000e+04,1.9122000000e+02
6.7476000000e-01,3.2933370000e+04,1.9179000000e+02
6.8289000000e-01,3.4082690000e+04,1.9236000000e+02
6.9102000000e-01,3.5247480000e+04,1.9291000000e+02
6.9915000000e-01,3.6418890000e+04,1.9344000000e+02
7.0728000000e-01,3.7588070000e+04,1.9395000000e+02
7.1541000000e-01,3.8747570000e+04,1.9446000000e+02
7.2354000000e-01,3.9940030000e+04,1.9503000000e+02
7.3167000000e-01,4.1270810000e+04,1.9569000000e+02
7.3980000000e-01,4.2849230000e+04,1.9647000000e+02
7.4793000000e-01,4.4771480000e+04,1.9726000000e+02
7.5606000000e-01,4.6892770000e+04,1.9794000000e+02
7.6419000000e-01,4.8878670000e+04,1.9853000000e+02
7.7232000000e-01,5.0690970000e+04,1.9913000000e+02
7.8045000000e-01,5.2514140000e+04,1.9977000000e+02
7.8858000000e-01,5.4537740000e+04,2.0049000000e+02
7.9671000000e-01,5.6892520000e+04,2.0115000000e+02
8.0484000000e-01,5.9203980000e+04,2.0158000000e+02
8.1297000000e-01,6.0926720000e+04,2.0186000000e+02
8.2110000000e-01,6.2108450000e+04,2.0208000000e+02
8.2922000000e-01,6.3047610000e+04,2.0232000000e+02
