0.0000000000e+00,0.0000000000e+00,1.5361000000e+02
8.1300000000e-03,2.4842000000e+02,1.5458000000e+02
1.6260000000e-02,4.8938000000e+02,1.5574000000e+02
2.4390000000e-02,7.2329000000e+02,1.5689000000e+02
3.2520000000e-02,9.5056000000e+02,1.5804000000e+02
4.0650000000e-02,1.1716100000e+03,1.5916000000e+02
4.8780000000e-02,1.3868400000e+03,1.6023000000e+02
5.6910000000e-02,1.5966700000e+03,1.6122000000e+02
6.5040000000e-02,1.8014900000e+03,1.6214000000e+02
7.3170000000e-02,2.0017300000e+03,1.6298000000e+02
8.1300000000e-02,2.1978000000e+03,1.6376000000e+02
8.9430000000e-02,2.3901000000e+03,1.6449000000e+02
9.7560000000e-02,2.5790400000e+03,1.6517000000e+02
1.0569000000e-01,2.7650300000e+03,1.6582000000e+02
1.1382000000e-01,2.9484900000e+03,1.6643000000e+02
1.2194000000e-01,3.1298300000e+03,1.6702000000e+02
1.3007000000e-01,3.3094400000e+03,1.6757000000e+02
1.3820000000e-01,3.4877500000e+03,1.6811000000e+02
1.4633000000e-01,3.6651700000e+03,1.6863000000e+02
1.5446000000e-01,3.8421000000e+03,1.6913000000e+02
1.6259000000e-01,4.0189500000e+03,1.6962000000e+02
1.7072000000e-01,4.1961300000e+03,1.7009000000e+02
1.7885000000e-01,4.3740700000e+03,1.7056000000e+02
1.8698000000e-01,4.5531500000e+03,1.7102000000e+02
1.9511000000e-01,4.7338000000e+03,1.7147000000e+02
2.0324000000e-01,4.9164300000e+03,1.7191000000e+02
2.1137000000e-01,5.1013900000e+03,1.7235000000e+02
2.1950000000e-01,5.2887800000e+03,1.7278000000e+02
2.2763000000e-01,5.4786000000e+03,1.7321000000e+02
2.3576000000e-01,5.6708600000e+03,1.7364000000e+02
2.4389000000e-01,5.8655400000e+03,1.7405000000e+02
2.5202000000e-01,6.0626400000e+03,1.7447000000e+02
2.6015000000e-01,6.2621800000e+03,1.7488000000e+02
2.6828000000e-01,6.4641300000e+03,1.7529000000e+02
2.7641000000e-01,6.6685100000e+03,1.7569000000e+02
2.8454000000e-01,6.8753100000e+03,1.7609000000e+02
2.9267000000e-01,7.0845300000e+03,1.7649000000e+02
3.0080000000e-01,7.2962600000e+03,1.7688000000e+02
3.0893000000e-01,7.5109500000e+03,1.7727000000e+02
3.1706000000e-01,7.7292000000e+03,1.7766000000e+02
3.2519000000e-01,7.9515900000e+03,1.7805000000e+02
3.3332000000e-01,8.1787300000e+03,1.7844000000e+02
3.4145000000e-01,8.4111800000e+03,1.7883000000e+02
3.4958000000e-01,8.6495500000e+03,1.7923000000e+02
3.5770000000e-01,8.8944100000e+03,1.7963000000e+02
3.6583000000e-01,9.1463600000e+03,1.8004000000e+02
3.7396000000e-01,9.4059900000e+03,1.8045000000e+02
3.8209000000e-01,9.6738900000e+03,1.8086000000e+02
3.9022000000e-01,9.9506300000e+03,1.8128000000e+02
3.9835000000e-01,1.0236820000e+04,1.8170000000e+02
4.0648000000e-01,1.0533040000e+04,1.8213000000e+02
4.1461000000e-01,1.0839880000e+04,1.8257000000e+02
4.2274000000e-01,1.1158170000e+04,1.8302000000e+02
4.3087000000e-01,1.1489460000e+04,1.8347000000e+02
4.3900000000e-01,1.1835410000e+04,1.8394000000e+02
4.4713000000e-01,1.2197670000e+04,1.8442000000e+02
4.5526000000e-01,1.2577900000e+04,1.8491000000e+02
4.6339000000e-01,1.2977770000e+04,1.8541000000e+02
4.7152000000e-01,1.3398920000e+04,1.8593000000e+02
4.7965000000e-01,1.3843030000e+04,1.8647000000e+02
4.8778000000e-01,1.4311740000e+04,1.8702000000e+02
4.9591000000e-01,1.4806720000e+04,1.8759000000e+02
5.0404000000e-01,1.5329620000e+04,1.8817000000e+02
5.1217000000e-01,1.5882050000e+04,1.8877000000e+02
5.2030000000e-01,1.6464440000e+04,1.8937000000e+02
5.2843000000e-01,1.7076190000e+04,1.8999000000e+02
5.3656000000e-01,1.7716610000e+04,1.9062000000e+02
5.4469000000e-01,1.8385040000e+04,1.9125000000e+02
5.5282000000e-01,1.9080820000e+04,1.9188000000e+02
5.6095000000e-01,1.9803290000e+04,1.9252000000e+02
5.6908000000e-01,2.0551800000e+04,1.9316000000e+02
5.7721000000e-01,2.1326480000e+04,1.9380000000e+02
5.8534000000e-01,2.2128330000e+04,1.9444000000e+02
5.9346000000e-01,2.2958390000e+04,1.9508000000e+02
6.0159000000e-01,2.3817710000e+04,1.9572000000e+02
6.0972000000e-01,2.4707340000e+04,1.9637000000e+02
6.1785000000e-01,2.5628320000e+04,1.9701000000e+02
6.2598000000e-01,2.6581700000e+04,1.9766000000e+02
6.3411000000e-01,2.7567500000e+04,1.9830000000e+02
6.4224000000e-01,2.8584380000e+04,1.9894000000e+02
6.5037000000e-01,2.9630880000e+04,1.9957000000e+02
6.5850000000e-01,3.0705510000e+04,2.0020000000e+02
6.6663000000e-01,3.1806830000e+04,2.0081000000e+02
6.7476000000e-01,3.2933370000e+04,2.0142000000e+02
6.8289000000e-01,3.4082690000e+04,2.0202000000e+02
6.9102000000e-01,3.5247480000e+04,2.0260000000e+02
6.9915000000e-01,3.6418890000e+04,2.0315000000e+02
7.0728000000e-01,3.7588070000e+04,2.0369000000e+02
7.1541000000e-01,3.8747570000e+04,2.0423000000e+02
7.2354000000e-01,3.9940030000e+04,2.0483000000e+02
7.3167000000e-01,4.1270810000e+04,2.0552000000e+02
7.3980000000e-01,4.2849230000e+04,2.0634000000e+02
7.4793000000e-01,4.4771480000e+04,2.0717000000e+02
